trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.710397537784102e-08,1.70286196714038e-08,1.8738448452498804e-08,1.8761480930682112e-08
trial_a,agent,1.710397537784102e-08,1.70286196714038e-08,1.8738448452498804e-08,1.8761480930682112e-08
trial_a,ramp,3.4900978965745113e-08,3.4861004492028805e-08,2.9278733087700075e-08,2.9698367323548603e-08
trial_b,physics,1.6131143822421701e-07,1.5807137977415708e-07,5.172520683761285e-07,5.14695126351703e-07
trial_b,agent,1.6131143822421701e-07,1.5807137977415708e-07,5.172520683761285e-07,5.14695126351703e-07
trial_b,ramp,4.6865448935961576e-07,4.751693181358252e-07,1.7180187084422172e-07,1.7442085229498504e-07
trial_c,physics,1.8761480930682112e-08,1.8738448452498804e-08,1.70286196714038e-08,1.710397537784102e-08
trial_c,agent,2.9698367323548603e-08,2.9278733087700075e-08,3.4861004492028805e-08,3.4900978965745113e-08
trial_c,ramp,2.9698367323548603e-08,2.9278733087700075e-08,3.4861004492028805e-08,3.4900978965745113e-08
trial_d,physics,5.146951263517031e-07,5.172520683761287e-07,1.5807137977415713e-07,1.6131143822421696e-07
trial_d,agent,1.7442085229498514e-07,1.7180187084422177e-07,4.7516931813582523e-07,4.686544893596159e-07
trial_d,ramp,1.7442085229498514e-07,1.7180187084422177e-07,4.7516931813582523e-07,4.686544893596159e-07
