trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.313445634026651e-09,1.8955765270793057e-09,7.975018963840357e-07,9.211256348283083e-07
trial_a,agent,6.313445634026651e-09,1.8955765270793057e-09,7.975018963840357e-07,9.211256348283083e-07
trial_a,ramp,1.7304215155461842e-06,1.3866579175583928e-06,8.495725933608469e-14,6.3017071420245356e-12
trial_b,physics,4.558437207634965e-15,1.3947536758751023e-15,7.500868483154098e-06,6.636211242461262e-06
trial_b,agent,4.558437207634965e-15,1.3947536758751023e-15,7.500868483154098e-06,6.636211242461262e-06
trial_b,ramp,3.3085336789913777e-06,3.5389819858285593e-06,1.9573621225518693e-11,3.2049117293183695e-11
trial_c,physics,9.211256348283083e-07,7.975018963840356e-07,1.8955765270793074e-09,6.313445634026647e-09
trial_c,agent,6.301707142024544e-12,8.495725933608494e-14,1.3866579175583933e-06,1.730421515546184e-06
trial_c,ramp,6.301707142024544e-12,8.495725933608494e-14,1.3866579175583933e-06,1.730421515546184e-06
trial_d,physics,6.636211242461267e-06,7.500868483154095e-06,1.3947536758750997e-15,4.558437207634966e-15
trial_d,agent,3.204911729318367e-11,1.9573621225518764e-11,3.5389819858285584e-06,3.3085336789913785e-06
trial_d,ramp,3.204911729318367e-11,1.9573621225518764e-11,3.5389819858285584e-06,3.3085336789913785e-06
