trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.7945350533746445e-15,1.548599119966718e-15,2.2969026112877687e-06,2.930769133270442e-06
trial_a,agent,4.7945350533746445e-15,1.548599119966718e-15,2.2969026112877687e-06,2.930769133270442e-06
trial_a,ramp,4.772024321646244e-06,3.7353634600560247e-06,6.062633095267151e-19,3.339110018282956e-18
trial_b,physics,9.000235043182609e-125,2.846964555164092e-126,9.29235532036278e-06,8.686891080270016e-06
trial_b,agent,9.000235043182609e-125,2.846964555164092e-126,9.29235532036278e-06,8.686891080270016e-06
trial_b,ramp,1.120949606610655e-05,1.1541161656618476e-05,2.1044593803487596e-124,2.8574835509918128e-124
trial_c,physics,2.9307691332704404e-06,2.296902611287768e-06,1.5485991199667088e-15,4.794535053374633e-15
trial_c,agent,3.339110018282924e-18,6.062633095267081e-19,3.735363460056027e-06,4.772024321646246e-06
trial_c,ramp,3.339110018282924e-18,6.062633095267081e-19,3.735363460056027e-06,4.772024321646246e-06
trial_d,physics,8.68689108027003e-06,9.2923553203628e-06,2.8469645551643662e-126,9.000235043182582e-125
trial_d,agent,2.8574835509919072e-124,2.104459380348831e-124,1.154116165661848e-05,1.120949606610655e-05
trial_d,ramp,2.8574835509919072e-124,2.104459380348831e-124,1.154116165661848e-05,1.120949606610655e-05
