trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.653831911333317e-245,7.05717670451205e-303,7.066840853482243e-07,5.0937050729488166e-05
trial_a,agent,2.653831911333317e-245,7.05717670451205e-303,7.066840853482243e-07,5.0937050729488166e-05
trial_a,ramp,8.773683438470338e-05,5.51299587364108e-07,0.0,0.0
trial_b,physics,8.999249865045888e-21,1.0065668990291936e-21,5.8029901839914595e-06,5.20755558462999e-06
trial_b,agent,8.999249865045888e-21,1.0065668990291936e-21,5.8029901839914595e-06,5.20755558462999e-06
trial_b,ramp,3.725600652023507e-06,4.166727133499086e-06,4.8268620688437026e-14,8.204677918083108e-14
trial_c,physics,5.093705072948813e-05,7.066840853482265e-07,7.057176704514156e-303,2.6538319113334296e-245
trial_c,agent,0.0,0.0,5.512995873641064e-07,8.77368343847033e-05
trial_c,ramp,0.0,0.0,5.512995873641064e-07,8.77368343847033e-05
trial_d,physics,5.207555584629997e-06,5.802990183991459e-06,1.0065668990292071e-21,8.999249865046041e-21
trial_d,agent,8.204677918083124e-14,4.8268620688437146e-14,4.166727133499087e-06,3.725600652023508e-06
trial_d,ramp,8.204677918083124e-14,4.8268620688437146e-14,4.166727133499087e-06,3.725600652023508e-06
