trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.8218942259138376e-08,3.5702628823153936e-08,6.901557047025856e-07,7.161918634514558e-07
trial_a,agent,3.8218942259138376e-08,3.5702628823153936e-08,6.901557047025856e-07,7.161918634514558e-07
trial_a,ramp,1.0718090955717666e-06,1.0393184269550907e-06,8.778230001338282e-09,1.0233679557324533e-08
trial_b,physics,4.275985656144247e-23,1.7157145617509878e-24,6.689699622837834e-06,6.317152738367853e-06
trial_b,agent,4.275985656144247e-23,1.7157145617509878e-24,6.689699622837834e-06,6.317152738367853e-06
trial_b,ramp,4.654290130138184e-06,5.1793376699714204e-06,2.7085609389592174e-15,9.14258535495892e-15
trial_c,physics,7.161918634514559e-07,6.901557047025856e-07,3.570262882315392e-08,3.8218942259138376e-08
trial_c,agent,1.0233679557324518e-08,8.778230001338269e-09,1.0393184269550907e-06,1.0718090955717668e-06
trial_c,ramp,1.0233679557324518e-08,8.778230001338269e-09,1.0393184269550907e-06,1.0718090955717668e-06
trial_d,physics,6.317152738367853e-06,6.689699622837832e-06,1.7157145617509797e-24,4.275985656144167e-23
trial_d,agent,9.142585354958987e-15,2.7085609389592323e-15,5.179337669971415e-06,4.654290130138181e-06
trial_d,ramp,9.142585354958987e-15,2.7085609389592323e-15,5.179337669971415e-06,4.654290130138181e-06
