trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.239376769652207e-08,7.500973869206448e-08,2.819937475143079e-07,2.8926661011589807e-07
trial_a,agent,8.239376769652207e-08,7.500973869206448e-08,2.819937475143079e-07,2.8926661011589807e-07
trial_a,ramp,4.5907302679846277e-07,4.486155487205693e-07,4.836927558031153e-08,6.196928011057522e-08
trial_b,physics,6.929079217229383e-10,6.284723891989747e-10,2.432041642718709e-06,2.3627944570073084e-06
trial_b,agent,6.929079217229383e-10,6.284723891989747e-10,2.432041642718709e-06,2.3627944570073084e-06
trial_b,ramp,1.6756584960760217e-06,1.8097285458086523e-06,8.876030155064508e-10,9.641156433857853e-10
trial_c,physics,2.8926661011589807e-07,2.8199374751430786e-07,7.500973869206448e-08,8.239376769652207e-08
trial_c,agent,6.196928011057515e-08,4.836927558031148e-08,4.486155487205693e-07,4.590730267984628e-07
trial_c,ramp,6.196928011057515e-08,4.836927558031148e-08,4.486155487205693e-07,4.590730267984628e-07
trial_d,physics,2.3627944570073096e-06,2.432041642718713e-06,6.284723891989743e-10,6.929079217229379e-10
trial_d,agent,9.641156433857865e-10,8.876030155064496e-10,1.809728545808652e-06,1.6756584960760224e-06
trial_d,ramp,9.641156433857865e-10,8.876030155064496e-10,1.809728545808652e-06,1.6756584960760224e-06
