trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.3101453027712968e-08,1.055531028747512e-08,5.563683062138132e-07,6.105244151552877e-07
trial_a,agent,2.3101453027712968e-08,1.055531028747512e-08,5.563683062138132e-07,6.105244151552877e-07
trial_a,ramp,1.1493178787466257e-06,9.965057145099624e-07,1.966771891110582e-11,3.1997902364548334e-10
trial_b,physics,4.7718912661401355e-11,2.603244125425286e-11,3.670032310873829e-06,3.5363358015765576e-06
trial_b,agent,4.7718912661401355e-11,2.603244125425286e-11,3.670032310873829e-06,3.5363358015765576e-06
trial_b,ramp,2.1102466812078733e-06,2.1951003482629003e-06,1.7492600698340123e-09,2.301903262197025e-09
trial_c,physics,6.105244151552877e-07,5.563683062138132e-07,1.0555310287475134e-08,2.3101453027712977e-08
trial_c,agent,3.1997902364548297e-10,1.9667718911105814e-11,9.965057145099622e-07,1.1493178787466257e-06
trial_c,ramp,3.1997902364548297e-10,1.9667718911105814e-11,9.965057145099622e-07,1.1493178787466257e-06
trial_d,physics,3.5363358015765585e-06,3.670032310873829e-06,2.603244125425288e-11,4.7718912661401304e-11
trial_d,agent,2.3019032621970282e-09,1.7492600698340156e-09,2.1951003482629003e-06,2.1102466812078733e-06
trial_d,ramp,2.3019032621970282e-09,1.7492600698340156e-09,2.1951003482629003e-06,2.1102466812078733e-06
