trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.761987618945472e-08,3.731172673974087e-08,4.653177566837103e-08,4.671810249837068e-08
trial_a,agent,3.761987618945472e-08,3.731172673974087e-08,4.653177566837103e-08,4.671810249837068e-08
trial_a,ramp,7.452166784236539e-08,7.42672588855931e-08,5.193996983520405e-08,5.3444776195448844e-08
trial_b,physics,1.6331968771042938e-08,1.2587775085719621e-08,1.6056079838523544e-06,1.58833208682749e-06
trial_b,agent,1.6331968771042938e-08,1.2587775085719621e-08,1.6056079838523544e-06,1.58833208682749e-06
trial_b,ramp,1.2167982267844604e-06,1.2367773503638116e-06,3.027085984345643e-08,3.731774088414438e-08
trial_c,physics,4.6718102498370676e-08,4.653177566837102e-08,3.731172673974086e-08,3.761987618945472e-08
trial_c,agent,5.344477619544884e-08,5.193996983520405e-08,7.42672588855931e-08,7.452166784236539e-08
trial_c,ramp,5.344477619544884e-08,5.193996983520405e-08,7.42672588855931e-08,7.452166784236539e-08
trial_d,physics,1.58833208682749e-06,1.6056079838523553e-06,1.2587775085719623e-08,1.633196877104294e-08
trial_d,agent,3.731774088414442e-08,3.0270859843456475e-08,1.2367773503638116e-06,1.21679822678446e-06
trial_d,ramp,3.731774088414442e-08,3.0270859843456475e-08,1.2367773503638116e-06,1.21679822678446e-06
