trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,agent,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,ramp,8.939484225555512e-06,4.027130849260559e-06,6.715219785720538e-39,5.522208045444827e-32
trial_b,physics,6.775668567489065e-91,1.3234270076983716e-91,1.1701007391429598e-05,9.38593772425588e-06
trial_b,agent,6.775668567489065e-91,1.3234270076983716e-91,1.1701007391429598e-05,9.38593772425588e-06
trial_b,ramp,9.07369145049873e-06,1.1111295920853037e-05,1.403137988536759e-82,5.732989253206949e-83
trial_c,physics,5.861231896446939e-06,2.7490438678534563e-06,1.0481014103869468e-26,2.201117524721959e-23
trial_c,agent,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_c,ramp,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_d,physics,9.385937724255881e-06,1.1701007391429615e-05,1.3234270076982713e-91,6.775668567488778e-91
trial_d,agent,5.7329892532075595e-83,1.4031379885369e-82,1.1111295920853032e-05,9.073691450498728e-06
trial_d,ramp,5.7329892532075595e-83,1.4031379885369e-82,1.1111295920853032e-05,9.073691450498728e-06
