trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.8725828942436773e-08,2.8436954689187713e-08,3.338735785783837e-08,3.3481365255725415e-08
trial_a,agent,2.8725828942436773e-08,2.8436954689187713e-08,3.338735785783837e-08,3.3481365255725415e-08
trial_a,ramp,5.2840909729079577e-08,5.2702786203203704e-08,4.067756643842941e-08,4.182057408778379e-08
trial_b,physics,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,agent,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,ramp,5.352773701851875e-07,5.422371928424813e-07,1.3937920939120999e-07,1.4534565852456807e-07
trial_c,physics,3.348136525572542e-08,3.338735785783839e-08,2.8436954689187716e-08,2.8725828942436776e-08
trial_c,agent,4.182057408778379e-08,4.067756643842941e-08,5.27027862032037e-08,5.284090972907957e-08
trial_c,ramp,4.182057408778379e-08,4.067756643842941e-08,5.27027862032037e-08,5.284090972907957e-08
trial_d,physics,6.638175245324758e-07,6.672789407020779e-07,1.1163551497580016e-07,1.2187341891468693e-07
trial_d,agent,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
trial_d,ramp,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
