trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.06017924694553e-08,4.199326183588896e-08,3.3236710357329496e-07,3.4870938975660785e-07
trial_a,agent,6.06017924694553e-08,4.199326183588896e-08,3.3236710357329496e-07,3.4870938975660785e-07
trial_a,ramp,6.015675132241518e-07,5.741108354098619e-07,9.157210033310282e-09,2.3121275950398817e-08
trial_b,physics,2.513860218952889e-12,1.1811256297555792e-12,5.162583724181834e-06,4.872693178897573e-06
trial_b,agent,2.513860218952889e-12,1.1811256297555792e-12,5.162583724181834e-06,4.872693178897573e-06
trial_b,ramp,2.8924739113042523e-06,3.0677798129686293e-06,1.1003523017672832e-10,1.7094521450828528e-10
trial_c,physics,3.4870938975660785e-07,3.32367103573295e-07,4.199326183588894e-08,6.060179246945528e-08
trial_c,agent,2.312127595039881e-08,9.157210033310282e-09,5.741108354098619e-07,6.015675132241518e-07
trial_c,ramp,2.312127595039881e-08,9.157210033310282e-09,5.741108354098619e-07,6.015675132241518e-07
trial_d,physics,4.872693178897576e-06,5.1625837241818344e-06,1.1811256297555762e-12,2.513860218952888e-12
trial_d,agent,1.709452145082857e-10,1.1003523017672834e-10,3.06777981296863e-06,2.8924739113042523e-06
trial_d,ramp,1.709452145082857e-10,1.1003523017672834e-10,3.06777981296863e-06,2.8924739113042523e-06
