trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.8777619845219817e-41,4.1536708912185694e-50,2.4600184959376032e-06,1.237875356119762e-05
trial_a,agent,1.8777619845219817e-41,4.1536708912185694e-50,2.4600184959376032e-06,1.237875356119762e-05
trial_a,ramp,2.136792782809855e-05,3.770220568343128e-06,6.674080799467858e-94,4.2749691993786506e-73
trial_b,physics,8.54546180230224e-43,1.5338827491498938e-43,1.1320946311890666e-05,9.05597343508104e-06
trial_b,agent,8.54546180230224e-43,1.5338827491498938e-43,1.1320946311890666e-05,9.05597343508104e-06
trial_b,ramp,7.555981415852893e-06,8.595118788572228e-06,5.178897372913336e-37,5.418924172920216e-37
trial_c,physics,1.2378753561197622e-05,2.4600184959376003e-06,4.153670891218575e-50,1.8777619845220283e-41
trial_c,agent,4.2749691993785225e-73,6.67408079946775e-94,3.7702205683431233e-06,2.1367927828098542e-05
trial_c,ramp,4.2749691993785225e-73,6.67408079946775e-94,3.7702205683431233e-06,2.1367927828098542e-05
trial_d,physics,9.055973435081035e-06,1.1320946311890675e-05,1.5338827491498622e-43,8.545461802302114e-43
trial_d,agent,5.4189241729202546e-37,5.1788973729134e-37,8.59511878857223e-06,7.555981415852899e-06
trial_d,ramp,5.4189241729202546e-37,5.1788973729134e-37,8.59511878857223e-06,7.555981415852899e-06
