trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.9670026702798704e-10,1.0359070057133841e-10,1.5308321011097049e-06,1.8764431422331771e-06
trial_a,agent,2.9670026702798704e-10,1.0359070057133841e-10,1.5308321011097049e-06,1.8764431422331771e-06
trial_a,ramp,2.2707479667022478e-06,2.0080295299100517e-06,3.008212843249417e-11,8.086964930382813e-11
trial_b,physics,9.662769721519049e-38,4.041107386435877e-38,7.946666115866641e-06,7.371974582257596e-06
trial_b,agent,9.662769721519049e-38,4.041107386435877e-38,7.946666115866641e-06,7.371974582257596e-06
trial_b,ramp,7.987720385436162e-06,8.270129652679733e-06,8.874078859906677e-37,9.564724928657117e-37
trial_c,physics,1.8764431422331771e-06,1.5308321011097049e-06,1.0359070057133851e-10,2.967002670279872e-10
trial_c,agent,8.086964930382783e-11,3.0082128432494215e-11,2.008029529910051e-06,2.2707479667022478e-06
trial_c,ramp,8.086964930382783e-11,3.0082128432494215e-11,2.008029529910051e-06,2.2707479667022478e-06
trial_d,physics,7.371974582257598e-06,7.946666115866645e-06,4.041107386435986e-38,9.662769721519065e-38
trial_d,agent,9.564724928657195e-37,8.874078859906752e-37,8.27012965267974e-06,7.987720385436162e-06
trial_d,ramp,9.564724928657195e-37,8.874078859906752e-37,8.27012965267974e-06,7.987720385436162e-06
