trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.8701274764871864e-08,1.8587728441486357e-08,2.0558990883184098e-08,2.059451127527084e-08
trial_a,agent,1.8701274764871864e-08,1.8587728441486357e-08,2.0558990883184098e-08,2.059451127527084e-08
trial_a,ramp,3.24738367804118e-08,3.242204257116606e-08,2.759418058847615e-08,2.806013011673536e-08
trial_b,physics,1.7078222946715803e-07,1.6928002086786166e-07,2.9087764643199676e-07,2.9051021799529867e-07
trial_b,agent,1.7078222946715803e-07,1.6928002086786166e-07,2.9087764643199676e-07,2.9051021799529867e-07
trial_b,ramp,2.9418768248645015e-07,2.962891055880391e-07,1.7995073047045046e-07,1.8026274394092372e-07
trial_c,physics,2.0594511275270845e-08,2.0558990883184098e-08,1.858772844148636e-08,1.8701274764871864e-08
trial_c,agent,2.8060130116735357e-08,2.759418058847615e-08,3.242204257116606e-08,3.24738367804118e-08
trial_c,ramp,2.8060130116735357e-08,2.759418058847615e-08,3.242204257116606e-08,3.24738367804118e-08
trial_d,physics,2.905102179952987e-07,2.9087764643199676e-07,1.6928002086786166e-07,1.70782229467158e-07
trial_d,agent,1.802627439409237e-07,1.7995073047045048e-07,2.9628910558803907e-07,2.941876824864501e-07
trial_d,ramp,1.802627439409237e-07,1.7995073047045048e-07,2.9628910558803907e-07,2.941876824864501e-07
