trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.316295888061109e-08,7.52909746772017e-08,1.9628011296126428e-07,1.9994404629057798e-07
trial_a,agent,8.316295888061109e-08,7.52909746772017e-08,1.9628011296126428e-07,1.9994404629057798e-07
trial_a,ramp,3.5832463607563885e-07,3.511329817343115e-07,5.300841095983596e-08,7.116151508173358e-08
trial_b,physics,4.652312801433479e-08,4.5211330834589325e-08,1.1789796468397876e-06,1.1531754054438995e-06
trial_b,agent,4.652312801433479e-08,4.5211330834589325e-08,1.1789796468397876e-06,1.1531754054438995e-06
trial_b,ramp,9.590326914054136e-07,1.0294741733432185e-06,4.3985794313051514e-08,4.100000878078346e-08
trial_c,physics,1.9994404629057798e-07,1.9628011296126428e-07,7.529097467720168e-08,8.316295888061108e-08
trial_c,agent,7.11615150817336e-08,5.300841095983598e-08,3.5113298173431156e-07,3.58324636075639e-07
trial_c,ramp,7.11615150817336e-08,5.300841095983598e-08,3.5113298173431156e-07,3.58324636075639e-07
trial_d,physics,1.1531754054439002e-06,1.178979646839788e-06,4.5211330834589265e-08,4.6523128014334776e-08
trial_d,agent,4.100000878078347e-08,4.398579431305154e-08,1.029474173343219e-06,9.59032691405414e-07
trial_d,ramp,4.100000878078347e-08,4.398579431305154e-08,1.029474173343219e-06,9.59032691405414e-07
