trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.2881394659106657e-15,9.298324683077083e-18,1.6213407738982806e-06,2.9157118875644042e-06
trial_a,agent,3.2881394659106657e-15,9.298324683077083e-18,1.6213407738982806e-06,2.9157118875644042e-06
trial_a,ramp,5.9946950512823986e-06,3.268629584671251e-06,6.157462417800908e-27,7.347022283712179e-22
trial_b,physics,2.829068178356899e-14,6.06066514172319e-15,7.603408884594411e-06,6.862354158684566e-06
trial_b,agent,2.829068178356899e-14,6.06066514172319e-15,7.603408884594411e-06,6.862354158684566e-06
trial_b,ramp,4.039700172172996e-06,4.450361765720897e-06,8.626583613204928e-13,2.263293579144993e-12
trial_c,physics,2.915711887564403e-06,1.6213407738982812e-06,9.29832468307706e-18,3.2881394659106594e-15
trial_c,agent,7.3470222837121e-22,6.1574624178009184e-27,3.268629584671253e-06,5.9946950512824e-06
trial_c,ramp,7.3470222837121e-22,6.1574624178009184e-27,3.268629584671253e-06,5.9946950512824e-06
trial_d,physics,6.86235415868457e-06,7.603408884594417e-06,6.060665141723178e-15,2.8290681783568828e-14
trial_d,agent,2.263293579144995e-12,8.626583613204958e-13,4.450361765720899e-06,4.039700172172995e-06
trial_d,ramp,2.263293579144995e-12,8.626583613204958e-13,4.450361765720899e-06,4.039700172172995e-06
