trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.233394401336527e-11,2.8471077580143715e-12,1.6635801123227849e-06,2.2376263716215304e-06
trial_a,agent,2.233394401336527e-11,2.8471077580143715e-12,1.6635801123227849e-06,2.2376263716215304e-06
trial_a,ramp,3.261901834035618e-06,2.5708859773790537e-06,9.464878498651798e-15,2.704345874249727e-13
trial_b,physics,3.162789700815375e-32,7.793992082509099e-35,1.1120216836804314e-05,8.282220137888686e-06
trial_b,agent,3.162789700815375e-32,7.793992082509099e-35,1.1120216836804314e-05,8.282220137888686e-06
trial_b,ramp,6.301785506631572e-06,7.480129136093518e-06,1.5946583335000065e-17,7.941379658917172e-17
trial_c,physics,2.23762637162153e-06,1.6635801123227845e-06,2.84710775801438e-12,2.2333944013365262e-11
trial_c,agent,2.704345874249738e-13,9.464878498651834e-15,2.5708859773790537e-06,3.2619018340356187e-06
trial_c,ramp,2.704345874249738e-13,9.464878498651834e-15,2.5708859773790537e-06,3.2619018340356187e-06
trial_d,physics,8.282220137888708e-06,1.1120216836804336e-05,7.793992082509147e-35,3.162789700815385e-32
trial_d,agent,7.941379658917213e-17,1.5946583335000194e-17,7.480129136093515e-06,6.301785506631568e-06
trial_d,ramp,7.941379658917213e-17,1.5946583335000194e-17,7.480129136093515e-06,6.301785506631568e-06
