trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,agent,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,ramp,2.673342728185173e-07,2.6081496091032135e-07,3.062184174916364e-08,5.130663432722788e-08
trial_b,physics,1.8627946425484197e-07,1.855084848766769e-07,3.4178334920725393e-07,3.4072831217975445e-07
trial_b,agent,1.8627946425484197e-07,1.855084848766769e-07,3.4178334920725393e-07,3.4072831217975445e-07
trial_b,ramp,3.614354831024699e-07,3.664973371535674e-07,2.0451276961027338e-07,2.0282524095086814e-07
trial_c,physics,9.792245726449309e-08,9.682974633795239e-08,5.913665503628926e-08,6.337711797378628e-08
trial_c,agent,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_c,ramp,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_d,physics,3.4072831217975455e-07,3.41783349207254e-07,1.855084848766769e-07,1.86279464254842e-07
trial_d,agent,2.028252409508682e-07,2.0451276961027338e-07,3.6649733715356737e-07,3.614354831024698e-07
trial_d,ramp,2.028252409508682e-07,2.0451276961027338e-07,3.6649733715356737e-07,3.614354831024698e-07
