trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.9670026702798704e-10,1.0359070057133841e-10,1.5308321011097049e-06,1.8764431422331771e-06
trial_a,agent,2.9670026702798704e-10,1.0359070057133841e-10,1.5308321011097049e-06,1.8764431422331771e-06
trial_a,ramp,2.2707479667022478e-06,2.0080295299100517e-06,3.008212843249417e-11,8.086964930382813e-11
trial_b,physics,6.6147019860301415e-37,3.5535977255288763e-37,6.881875510055052e-06,6.746846745709684e-06
trial_b,agent,6.6147019860301415e-37,3.5535977255288763e-37,6.881875510055052e-06,6.746846745709684e-06
trial_b,ramp,8.001999218144306e-06,8.261760981926715e-06,1.1499889456362953e-36,1.0046348787144955e-36
trial_c,physics,1.8764431422331771e-06,1.5308321011097049e-06,1.0359070057133851e-10,2.967002670279872e-10
trial_c,agent,8.086964930382783e-11,3.0082128432494215e-11,2.008029529910051e-06,2.2707479667022478e-06
trial_c,ramp,8.086964930382783e-11,3.0082128432494215e-11,2.008029529910051e-06,2.2707479667022478e-06
trial_d,physics,6.746846745709686e-06,6.881875510055059e-06,3.5535977255287376e-37,6.6147019860300605e-37
trial_d,agent,1.0046348787145154e-36,1.1499889456363295e-36,8.261760981926717e-06,8.001999218144314e-06
trial_d,ramp,1.0046348787145154e-36,1.1499889456363295e-36,8.261760981926717e-06,8.001999218144314e-06
