trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,5.531811766848057e-08,5.184861034718972e-08,8.047447808902018e-08,8.118706693759464e-08
trial_a,agent,5.531811766848057e-08,5.184861034718972e-08,8.047447808902018e-08,8.118706693759464e-08
trial_a,ramp,1.7430625732934036e-07,1.7205921854523033e-07,4.7449260653071945e-08,6.356408046320661e-08
trial_b,physics,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,agent,1.218734189146869e-07,1.1163551497580013e-07,6.672789407020782e-07,6.638175245324759e-07
trial_b,ramp,5.352773701851875e-07,5.422371928424813e-07,1.3937920939120999e-07,1.4534565852456807e-07
trial_c,physics,8.118706693759464e-08,8.047447808902018e-08,5.184861034718973e-08,5.531811766848057e-08
trial_c,agent,6.35640804632066e-08,4.7449260653071945e-08,1.7205921854523033e-07,1.7430625732934036e-07
trial_c,ramp,6.35640804632066e-08,4.7449260653071945e-08,1.7205921854523033e-07,1.7430625732934036e-07
trial_d,physics,6.638175245324758e-07,6.672789407020779e-07,1.1163551497580016e-07,1.2187341891468693e-07
trial_d,agent,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
trial_d,ramp,1.4534565852456805e-07,1.3937920939120999e-07,5.422371928424814e-07,5.352773701851877e-07
