trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.7691948512347124e-09,1.023493390942992e-09,1.0391701194320561e-06,1.2483103885840377e-06
trial_a,agent,3.7691948512347124e-09,1.023493390942992e-09,1.0391701194320561e-06,1.2483103885840377e-06
trial_a,ramp,2.689622617796703e-06,2.1299243641295855e-06,4.663032535265572e-13,1.2475057669162917e-11
trial_b,physics,1.5229207422170233e-07,1.4754515935574638e-07,3.901294299471763e-07,3.887612111144168e-07
trial_b,agent,1.5229207422170233e-07,1.4754515935574638e-07,3.901294299471763e-07,3.887612111144168e-07
trial_b,ramp,3.2593696682166375e-07,3.2774797899996753e-07,1.5215753469124274e-07,1.5541295160048495e-07
trial_c,physics,1.2483103885840377e-06,1.039170119432056e-06,1.0234933909429918e-09,3.769194851234709e-09
trial_c,agent,1.2475057669162975e-11,4.663032535265588e-13,2.1299243641295855e-06,2.689622617796702e-06
trial_c,ramp,1.2475057669162975e-11,4.663032535265588e-13,2.1299243641295855e-06,2.689622617796702e-06
trial_d,physics,3.887612111144168e-07,3.901294299471763e-07,1.4754515935574636e-07,1.522920742217023e-07
trial_d,agent,1.5541295160048495e-07,1.521575346912427e-07,3.277479789999675e-07,3.259369668216637e-07
trial_d,ramp,1.5541295160048495e-07,1.521575346912427e-07,3.277479789999675e-07,3.259369668216637e-07
