trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,9.689135455502509e-87,1.422011301655885e-107,3.362820362385224e-06,1.2805183258576154e-05
trial_a,agent,9.689135455502509e-87,1.422011301655885e-107,3.362820362385224e-06,1.2805183258576154e-05
trial_a,ramp,2.3551650230007917e-05,4.200791000140915e-06,3.4827630957893476e-200,1.8058185385145346e-153
trial_b,physics,3.20062102174686e-245,1.676892356064507e-250,1.4848846951572148e-05,1.0893226391315973e-05
trial_b,agent,3.20062102174686e-245,1.676892356064507e-250,1.4848846951572148e-05,1.0893226391315973e-05
trial_b,ramp,1.133988592225188e-05,1.4361998163578378e-05,5.7871933316529085e-217,7.493774103185354e-217
trial_c,physics,1.280518325857616e-05,3.3628203623852223e-06,1.4220113016558903e-107,9.68913545550253e-87
trial_c,agent,1.8058185385143634e-153,3.482763095788939e-200,4.200791000140923e-06,2.355165023000793e-05
trial_c,ramp,1.8058185385143634e-153,3.482763095788939e-200,4.200791000140923e-06,2.355165023000793e-05
trial_d,physics,1.089322639131603e-05,1.4848846951572146e-05,1.6768923560645712e-250,3.2006210217473064e-245
trial_d,agent,7.4937741031851e-217,5.787193331653685e-217,1.4361998163578381e-05,1.133988592225188e-05
trial_d,ramp,7.4937741031851e-217,5.787193331653685e-217,1.4361998163578381e-05,1.133988592225188e-05
