trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.0716125284531687e-11,2.6905569407028502e-12,1.7778933671724652e-06,2.422267940651099e-06
trial_a,agent,2.0716125284531687e-11,2.6905569407028502e-12,1.7778933671724652e-06,2.422267940651099e-06
trial_a,ramp,3.1831454543168577e-06,2.4540002229733885e-06,4.55197301569539e-15,2.5796316677970986e-13
trial_b,physics,5.681403767714237e-26,2.939190999519856e-26,5.911069169737059e-06,5.921050319720143e-06
trial_b,agent,5.681403767714237e-26,2.939190999519856e-26,5.911069169737059e-06,5.921050319720143e-06
trial_b,ramp,7.2411123811284745e-06,7.242121472358699e-06,3.7347503647305995e-26,3.653532044736568e-26
trial_c,physics,2.4222679406510997e-06,1.7778933671724652e-06,2.6905569407028527e-12,2.0716125284531687e-11
trial_c,agent,2.5796316677970733e-13,4.551973015695332e-15,2.454000222973388e-06,3.1831454543168577e-06
trial_c,ramp,2.5796316677970733e-13,4.551973015695332e-15,2.454000222973388e-06,3.1831454543168577e-06
trial_d,physics,5.921050319720145e-06,5.911069169737063e-06,2.939190999519854e-26,5.68140376771429e-26
trial_d,agent,3.653532044736623e-26,3.7347503647306603e-26,7.242121472358701e-06,7.241112381128477e-06
trial_d,ramp,3.653532044736623e-26,3.7347503647306603e-26,7.242121472358701e-06,7.241112381128477e-06
