trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.3302816401712701e-12,2.137308053650056e-13,2.015718495128427e-06,2.7668836086872236e-06
trial_a,agent,1.3302816401712701e-12,2.137308053650056e-13,2.015718495128427e-06,2.7668836086872236e-06
trial_a,ramp,3.5626105728533444e-06,2.9077103533568235e-06,1.6322464895819897e-14,9.386675564027862e-14
trial_b,physics,1.362588220065585e-60,8.337670536485522e-62,8.041494172336523e-06,8.122301307967486e-06
trial_b,agent,1.362588220065585e-60,8.337670536485522e-62,8.041494172336523e-06,8.122301307967486e-06
trial_b,ramp,9.221842152939146e-06,9.400091568405305e-06,1.989194997918737e-60,2.823265670708892e-60
trial_c,physics,2.7668836086872236e-06,2.0157184951284266e-06,2.1373080536500573e-13,1.3302816401712687e-12
trial_c,agent,9.386675564027834e-14,1.6322464895819906e-14,2.907710353356824e-06,3.5626105728533444e-06
trial_c,ramp,9.386675564027834e-14,1.6322464895819906e-14,2.907710353356824e-06,3.5626105728533444e-06
trial_d,physics,8.12230130796749e-06,8.041494172336539e-06,8.337670536485184e-62,1.3625882200656007e-60
trial_d,agent,2.8232656707089974e-60,1.989194997918815e-60,9.400091568405302e-06,9.221842152939141e-06
trial_d,ramp,2.8232656707089974e-60,1.989194997918815e-60,9.400091568405302e-06,9.221842152939141e-06
