trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.4994747963413105e-08,7.15310896251958e-09,7.5128464462852e-07,8.343670151626406e-07
trial_a,agent,1.4994747963413105e-08,7.15310896251958e-09,7.5128464462852e-07,8.343670151626406e-07
trial_a,ramp,1.7732100125289176e-06,1.4814575885719897e-06,1.066241121319761e-12,3.099794863022353e-11
trial_b,physics,4.4763957805329606e-26,1.6705615052105563e-28,1.645165540404725e-05,1.1293659730829808e-05
trial_b,agent,4.4763957805329606e-26,1.6705615052105563e-28,1.645165540404725e-05,1.1293659730829808e-05
trial_b,ramp,6.218289292119662e-06,7.579171592713259e-06,5.016486330915066e-19,1.4321946062027344e-17
trial_c,physics,8.343670151626408e-07,7.512846446285202e-07,7.1531089625195676e-09,1.4994747963413082e-08
trial_c,agent,3.099794863022349e-11,1.0662411213197607e-12,1.4814575885719897e-06,1.7732100125289178e-06
trial_c,ramp,3.099794863022349e-11,1.0662411213197607e-12,1.4814575885719897e-06,1.7732100125289178e-06
trial_d,physics,1.1293659730829813e-05,1.6451655404047256e-05,1.6705615052105445e-28,4.4763957805329663e-26
trial_d,agent,1.4321946062027347e-17,5.016486330915117e-19,7.579171592713256e-06,6.218289292119665e-06
trial_d,ramp,1.4321946062027347e-17,5.016486330915117e-19,7.579171592713256e-06,6.218289292119665e-06
