trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.673958343450548e-08,3.623546472009994e-08,4.485204108538137e-08,4.501911389447455e-08
trial_a,agent,3.673958343450548e-08,3.623546472009994e-08,4.485204108538137e-08,4.501911389447455e-08
trial_a,ramp,7.11037308402531e-08,7.085757902699272e-08,5.011717844094876e-08,5.2046560819457374e-08
trial_b,physics,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,agent,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,ramp,5.486868743590086e-07,5.619648078527615e-07,2.1068418753156566e-07,2.0760143949139726e-07
trial_c,physics,4.501911389447456e-08,4.485204108538138e-08,3.6235464720099954e-08,3.673958343450548e-08
trial_c,agent,5.2046560819457374e-08,5.011717844094876e-08,7.085757902699272e-08,7.11037308402531e-08
trial_c,ramp,5.2046560819457374e-08,5.011717844094876e-08,7.085757902699272e-08,7.11037308402531e-08
trial_d,physics,5.363489653595936e-07,5.39244680166562e-07,1.9175687779476153e-07,1.9306732664632103e-07
trial_d,agent,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
trial_d,ramp,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
