trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.269185510620555e-66,2.4000372101884015e-81,2.369663262104534e-06,1.645592549789666e-05
trial_a,agent,7.269185510620555e-66,2.4000372101884015e-81,2.369663262104534e-06,1.645592549789666e-05
trial_a,ramp,2.9217995879487174e-05,3.4555592341901675e-06,6.049868347283478e-160,6.824139220131035e-123
trial_b,physics,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,agent,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,ramp,9.077992337920892e-06,9.20338795846717e-06,2.860543440581818e-59,4.197833847823263e-59
trial_c,physics,1.645592549789665e-05,2.369663262104535e-06,2.400037210188391e-81,7.269185510620615e-66
trial_c,agent,6.824139220131152e-123,6.049868347284806e-160,3.4555592341901645e-06,2.9217995879487184e-05
trial_c,ramp,6.824139220131152e-123,6.049868347284806e-160,3.4555592341901645e-06,2.9217995879487184e-05
trial_d,physics,7.590907726414089e-06,7.702221816105722e-06,1.5113839878267384e-60,9.83823458143831e-60
trial_d,agent,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
trial_d,ramp,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
