trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.3752924909113305e-08,1.3691921555545889e-08,1.4793447136820768e-08,1.481034195556691e-08
trial_a,agent,1.3752924909113305e-08,1.3691921555545889e-08,1.4793447136820768e-08,1.481034195556691e-08
trial_a,ramp,2.1153838359522317e-08,2.1138524989267122e-08,1.902822033455402e-08,1.9144459212804653e-08
trial_b,physics,1.5229207422170233e-07,1.4754515935574638e-07,3.901294299471763e-07,3.887612111144168e-07
trial_b,agent,1.5229207422170233e-07,1.4754515935574638e-07,3.901294299471763e-07,3.887612111144168e-07
trial_b,ramp,3.2593696682166375e-07,3.2774797899996753e-07,1.5215753469124274e-07,1.5541295160048495e-07
trial_c,physics,1.481034195556691e-08,1.4793447136820768e-08,1.3691921555545889e-08,1.3752924909113305e-08
trial_c,agent,1.914445921280465e-08,1.902822033455402e-08,2.1138524989267122e-08,2.1153838359522314e-08
trial_c,ramp,1.914445921280465e-08,1.902822033455402e-08,2.1138524989267122e-08,2.1153838359522314e-08
trial_d,physics,3.887612111144168e-07,3.901294299471763e-07,1.4754515935574636e-07,1.522920742217023e-07
trial_d,agent,1.5541295160048495e-07,1.521575346912427e-07,3.277479789999675e-07,3.259369668216637e-07
trial_d,ramp,1.5541295160048495e-07,1.521575346912427e-07,3.277479789999675e-07,3.259369668216637e-07
