trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.3101453027712968e-08,1.055531028747512e-08,5.563683062138132e-07,6.105244151552877e-07
trial_a,agent,2.3101453027712968e-08,1.055531028747512e-08,5.563683062138132e-07,6.105244151552877e-07
trial_a,ramp,1.1493178787466257e-06,9.965057145099624e-07,1.966771891110582e-11,3.1997902364548334e-10
trial_b,physics,6.711138637498473e-10,4.570502314712244e-10,2.7592305274408875e-06,2.6893814033002126e-06
trial_b,agent,6.711138637498473e-10,4.570502314712244e-10,2.7592305274408875e-06,2.6893814033002126e-06
trial_b,ramp,1.7502598929516985e-06,1.777298199915781e-06,5.595792648145579e-09,7.746126719697936e-09
trial_c,physics,6.105244151552877e-07,5.563683062138132e-07,1.0555310287475134e-08,2.3101453027712977e-08
trial_c,agent,3.1997902364548297e-10,1.9667718911105814e-11,9.965057145099622e-07,1.1493178787466257e-06
trial_c,ramp,3.1997902364548297e-10,1.9667718911105814e-11,9.965057145099622e-07,1.1493178787466257e-06
trial_d,physics,2.6893814033002148e-06,2.7592305274408896e-06,4.570502314712243e-10,6.71113863749846e-10
trial_d,agent,7.746126719697944e-09,5.595792648145596e-09,1.7772981999157805e-06,1.7502598929516974e-06
trial_d,ramp,7.746126719697944e-09,5.595792648145596e-09,1.7772981999157805e-06,1.7502598929516974e-06
