trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.90505436574555e-105,1.0483662810927755e-134,2.176983662365279e-06,2.0871696166551016e-05
trial_a,agent,1.90505436574555e-105,1.0483662810927755e-134,2.176983662365279e-06,2.0871696166551016e-05
trial_a,ramp,3.8800105019757316e-05,3.0795722791159673e-06,2.0535765722987804e-273,4.6254797584598835e-207
trial_b,physics,3.2168412760385736e-16,2.361752623010487e-16,2.34023227414214e-06,2.4078223482419133e-06
trial_b,agent,3.2168412760385736e-16,2.361752623010487e-16,2.34023227414214e-06,2.4078223482419133e-06
trial_b,ramp,1.4917818954937742e-06,1.4607230745446213e-06,1.3625573902117566e-13,1.2405009644873177e-13
trial_c,physics,2.0871696166550995e-05,2.1769836623652824e-06,1.0483662810928967e-134,1.905054365745767e-105
trial_c,agent,4.625479758458232e-207,2.053576572298461e-273,3.079572279115965e-06,3.880010501975734e-05
trial_c,ramp,4.625479758458232e-207,2.053576572298461e-273,3.079572279115965e-06,3.880010501975734e-05
trial_d,physics,2.407822348241914e-06,2.340232274142143e-06,2.3617526230104813e-16,3.216841276038535e-16
trial_d,agent,1.240500964487327e-13,1.362557390211769e-13,1.46072307454462e-06,1.4917818954937738e-06
trial_d,ramp,1.240500964487327e-13,1.362557390211769e-13,1.46072307454462e-06,1.4917818954937738e-06
