trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.476004436597524e-08,7.757036939006623e-08,2.422053896961476e-07,2.468224726883692e-07
trial_a,agent,8.476004436597524e-08,7.757036939006623e-08,2.422053896961476e-07,2.468224726883692e-07
trial_a,ramp,3.612293777012479e-07,3.5662636680101956e-07,6.825420654506353e-08,7.70593940868778e-08
trial_b,physics,2.7172160306447874e-09,2.509529907616571e-09,1.6360467074470549e-06,1.6341944756956384e-06
trial_b,agent,2.7172160306447874e-09,2.509529907616571e-09,1.6360467074470549e-06,1.6341944756956384e-06
trial_b,ramp,1.1163504691927155e-06,1.1609440853794213e-06,1.8066110533537185e-09,1.7386156324089866e-09
trial_c,physics,2.468224726883692e-07,2.422053896961476e-07,7.757036939006622e-08,8.476004436597524e-08
trial_c,agent,7.705939408687778e-08,6.825420654506353e-08,3.566263668010196e-07,3.6122937770124786e-07
trial_c,ramp,7.705939408687778e-08,6.825420654506353e-08,3.566263668010196e-07,3.6122937770124786e-07
trial_d,physics,1.6341944756956389e-06,1.6360467074470562e-06,2.5095299076165683e-09,2.71721603064478e-09
trial_d,agent,1.7386156324089933e-09,1.806611053353725e-09,1.1609440853794211e-06,1.1163504691927157e-06
trial_d,ramp,1.7386156324089933e-09,1.806611053353725e-09,1.1609440853794211e-06,1.1163504691927157e-06
