trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.653831911333317e-245,7.05717670451205e-303,7.066840853482243e-07,5.0937050729488166e-05
trial_a,agent,2.653831911333317e-245,7.05717670451205e-303,7.066840853482243e-07,5.0937050729488166e-05
trial_a,ramp,8.773683438470338e-05,5.51299587364108e-07,0.0,0.0
trial_b,physics,1.033998452015767e-39,4.0460955483595126e-43,1.353379988922635e-05,9.90515426455261e-06
trial_b,agent,1.033998452015767e-39,4.0460955483595126e-43,1.353379988922635e-05,9.90515426455261e-06
trial_b,ramp,7.000152231380876e-06,8.904155798748646e-06,4.3800852971410076e-20,8.129217282109495e-19
trial_c,physics,5.093705072948813e-05,7.066840853482265e-07,7.057176704514156e-303,2.6538319113334296e-245
trial_c,agent,0.0,0.0,5.512995873641064e-07,8.77368343847033e-05
trial_c,ramp,0.0,0.0,5.512995873641064e-07,8.77368343847033e-05
trial_d,physics,9.905154264552607e-06,1.3533799889226392e-05,4.046095548359428e-43,1.0339984520157077e-39
trial_d,agent,8.129217282109584e-19,4.3800852971411303e-20,8.904155798748643e-06,7.000152231380875e-06
trial_d,ramp,8.129217282109584e-19,4.3800852971411303e-20,8.904155798748643e-06,7.000152231380875e-06
