trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.8224956369397867e-10,4.0886523925937993e-11,9.361607009343936e-07,1.1904897374183225e-06
trial_a,agent,3.8224956369397867e-10,4.0886523925937993e-11,9.361607009343936e-07,1.1904897374183225e-06
trial_a,ramp,2.441752408501227e-06,1.921548434775041e-06,3.0149061817753007e-14,2.2578433547489375e-12
trial_b,physics,3.901404448099678e-09,2.7874103379456935e-09,2.1361131622610334e-06,2.0902988592286463e-06
trial_b,agent,3.901404448099678e-09,2.7874103379456935e-09,2.1361131622610334e-06,2.0902988592286463e-06
trial_b,ramp,1.455826745716787e-06,1.4860455377839745e-06,1.613389124369934e-08,1.910101389305709e-08
trial_c,physics,1.1904897374183223e-06,9.361607009343935e-07,4.088652392593796e-11,3.822495636939783e-10
trial_c,agent,2.257843354748928e-12,3.0149061817752704e-14,1.92154843477504e-06,2.4417524085012273e-06
trial_c,ramp,2.257843354748928e-12,3.0149061817752704e-14,1.92154843477504e-06,2.4417524085012273e-06
trial_d,physics,2.0902988592286454e-06,2.1361131622610342e-06,2.7874103379456906e-09,3.901404448099678e-09
trial_d,agent,1.910101389305712e-08,1.6133891243699352e-08,1.4860455377839747e-06,1.455826745716787e-06
trial_d,ramp,1.910101389305712e-08,1.6133891243699352e-08,1.4860455377839747e-06,1.455826745716787e-06
