trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.500788428132099e-08,2.4898748398199207e-08,2.8473022661464552e-08,2.85316369138889e-08
trial_a,agent,2.500788428132099e-08,2.4898748398199207e-08,2.8473022661464552e-08,2.85316369138889e-08
trial_a,ramp,4.1262882176378576e-08,4.1179725092204966e-08,3.390218673547382e-08,3.4228498227327464e-08
trial_b,physics,1.3014626316584718e-07,1.2601162569218216e-07,7.0705336275047e-07,7.007461677986954e-07
trial_b,agent,1.3014626316584718e-07,1.2601162569218216e-07,7.0705336275047e-07,7.007461677986954e-07
trial_b,ramp,6.055038557871818e-07,6.16362508250218e-07,1.4831092589383917e-07,1.5155972442184059e-07
trial_c,physics,2.8531636913888907e-08,2.847302266146456e-08,2.489874839819921e-08,2.5007884281320997e-08
trial_c,agent,3.4228498227327464e-08,3.390218673547382e-08,4.1179725092204966e-08,4.1262882176378576e-08
trial_c,ramp,3.4228498227327464e-08,3.390218673547382e-08,4.1179725092204966e-08,4.1262882176378576e-08
trial_d,physics,7.007461677986956e-07,7.0705336275047e-07,1.260116256921821e-07,1.3014626316584718e-07
trial_d,agent,1.5155972442184059e-07,1.4831092589383917e-07,6.163625082502181e-07,6.055038557871822e-07
trial_d,ramp,1.5155972442184059e-07,1.4831092589383917e-07,6.163625082502181e-07,6.055038557871822e-07
