trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.90505436574555e-105,1.0483662810927755e-134,2.176983662365279e-06,2.0871696166551016e-05
trial_a,agent,1.90505436574555e-105,1.0483662810927755e-134,2.176983662365279e-06,2.0871696166551016e-05
trial_a,ramp,3.8800105019757316e-05,3.0795722791159673e-06,2.0535765722987804e-273,4.6254797584598835e-207
trial_b,physics,1.374918034744232e-19,4.294578866431109e-20,5.227392292662526e-06,4.9915934435000135e-06
trial_b,agent,1.374918034744232e-19,4.294578866431109e-20,5.227392292662526e-06,4.9915934435000135e-06
trial_b,ramp,3.49722394341044e-06,3.609537619501778e-06,6.517000914851454e-14,1.0049264142069543e-13
trial_c,physics,2.0871696166550995e-05,2.1769836623652824e-06,1.0483662810928967e-134,1.905054365745767e-105
trial_c,agent,4.625479758458232e-207,2.053576572298461e-273,3.079572279115965e-06,3.880010501975734e-05
trial_c,ramp,4.625479758458232e-207,2.053576572298461e-273,3.079572279115965e-06,3.880010501975734e-05
trial_d,physics,4.991593443500019e-06,5.227392292662533e-06,4.2945788664310803e-20,1.3749180347442169e-19
trial_d,agent,1.0049264142069543e-13,6.517000914851492e-14,3.6095376195017786e-06,3.4972239434104407e-06
trial_d,ramp,1.0049264142069543e-13,6.517000914851492e-14,3.6095376195017786e-06,3.4972239434104407e-06
