trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.8156221022975914e-09,5.814858636909955e-10,7.15933169359739e-07,8.488493910099078e-07
trial_a,agent,2.8156221022975914e-09,5.814858636909955e-10,7.15933169359739e-07,8.488493910099078e-07
trial_a,ramp,1.742118174272425e-06,1.4720849550232498e-06,4.681616423213332e-12,9.652178387520098e-11
trial_b,physics,8.22075100157985e-12,3.3063861244260293e-12,3.976053255728355e-06,3.7554806016036254e-06
trial_b,agent,8.22075100157985e-12,3.3063861244260293e-12,3.976053255728355e-06,3.7554806016036254e-06
trial_b,ramp,1.820222155903819e-06,1.8790487457956287e-06,4.142061036470613e-09,5.0523670134425095e-09
trial_c,physics,8.488493910099078e-07,7.159331693597389e-07,5.814858636909952e-10,2.815622102297588e-09
trial_c,agent,9.652178387520065e-11,4.6816164232133355e-12,1.4720849550232506e-06,1.7421181742724254e-06
trial_c,ramp,9.652178387520065e-11,4.6816164232133355e-12,1.4720849550232506e-06,1.7421181742724254e-06
trial_d,physics,3.7554806016036276e-06,3.9760532557283555e-06,3.3063861244260136e-12,8.220751001579845e-12
trial_d,agent,5.052367013442509e-09,4.142061036470613e-09,1.8790487457956287e-06,1.8202221559038195e-06
trial_d,ramp,5.052367013442509e-09,4.142061036470613e-09,1.8790487457956287e-06,1.8202221559038195e-06
