trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.234408482149518e-08,4.17675954941565e-08,5.369222959467527e-08,5.3876004078845996e-08
trial_a,agent,4.234408482149518e-08,4.17675954941565e-08,5.369222959467527e-08,5.3876004078845996e-08
trial_a,ramp,1.0065289215264731e-07,1.0031503593607383e-07,6.200273342203953e-08,6.473939914004634e-08
trial_b,physics,4.558437207634965e-15,1.3947536758751023e-15,7.500868483154098e-06,6.636211242461262e-06
trial_b,agent,4.558437207634965e-15,1.3947536758751023e-15,7.500868483154098e-06,6.636211242461262e-06
trial_b,ramp,3.3085336789913777e-06,3.5389819858285593e-06,1.9573621225518693e-11,3.2049117293183695e-11
trial_c,physics,5.3876004078845996e-08,5.369222959467527e-08,4.17675954941565e-08,4.234408482149519e-08
trial_c,agent,6.473939914004634e-08,6.200273342203951e-08,1.0031503593607383e-07,1.0065289215264731e-07
trial_c,ramp,6.473939914004634e-08,6.200273342203951e-08,1.0031503593607383e-07,1.0065289215264731e-07
trial_d,physics,6.636211242461267e-06,7.500868483154095e-06,1.3947536758750997e-15,4.558437207634966e-15
trial_d,agent,3.204911729318367e-11,1.9573621225518764e-11,3.5389819858285584e-06,3.3085336789913785e-06
trial_d,ramp,3.204911729318367e-11,1.9573621225518764e-11,3.5389819858285584e-06,3.3085336789913785e-06
