trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,9.331821814413267e-14,4.096188012220589e-15,2.1627645425092364e-06,3.3540184438952745e-06
trial_a,agent,9.331821814413267e-14,4.096188012220589e-15,2.1627645425092364e-06,3.3540184438952745e-06
trial_a,ramp,4.559648551967694e-06,3.0866413578070147e-06,1.4117531958994763e-19,7.46060775919672e-17
trial_b,physics,3.3917371905332215e-36,1.502921346755213e-36,6.531760308915639e-06,6.5401072853287914e-06
trial_b,agent,3.3917371905332215e-36,1.502921346755213e-36,6.531760308915639e-06,6.5401072853287914e-06
trial_b,ramp,8.249858843399488e-06,7.975108803134563e-06,1.82259536671973e-36,2.5879818672661392e-36
trial_c,physics,3.3540184438952745e-06,2.1627645425092364e-06,4.096188012220594e-15,9.331821814413272e-14
trial_c,agent,7.460607759196656e-17,1.4117531958994618e-19,3.0866413578070147e-06,4.5596485519676945e-06
trial_c,ramp,7.460607759196656e-17,1.4117531958994618e-19,3.0866413578070147e-06,4.5596485519676945e-06
trial_d,physics,6.540107285328801e-06,6.531760308915641e-06,1.5029213467551723e-36,3.391737190533084e-36
trial_d,agent,2.587981867266184e-36,1.822595366719773e-36,7.975108803134568e-06,8.249858843399485e-06
trial_d,ramp,2.587981867266184e-36,1.822595366719773e-36,7.975108803134568e-06,8.249858843399485e-06
