trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.153585667476142e-08,5.454090771272767e-08,3.5433522668399777e-07,3.6985433184226805e-07
trial_a,agent,7.153585667476142e-08,5.454090771272767e-08,3.5433522668399777e-07,3.6985433184226805e-07
trial_a,ramp,9.943820497311137e-07,8.978496714268716e-07,2.5659424057323385e-10,1.8982747171900818e-09
trial_b,physics,9.400405539005639e-09,7.327578372876987e-09,1.8950732577445982e-06,1.8807877392938713e-06
trial_b,agent,9.400405539005639e-09,7.327578372876987e-09,1.8950732577445982e-06,1.8807877392938713e-06
trial_b,ramp,1.4662066286476284e-06,1.5050998706234179e-06,1.8627681180974317e-08,2.23735623366862e-08
trial_c,physics,3.69854331842268e-07,3.543352266839977e-07,5.4540907712727726e-08,7.153585667476141e-08
trial_c,agent,1.8982747171900805e-09,2.565942405732339e-10,8.978496714268712e-07,9.94382049731114e-07
trial_c,ramp,1.8982747171900805e-09,2.565942405732339e-10,8.978496714268712e-07,9.94382049731114e-07
trial_d,physics,1.8807877392938717e-06,1.8950732577445993e-06,7.3275783728769826e-09,9.400405539005627e-09
trial_d,agent,2.237356233668623e-08,1.8627681180974337e-08,1.5050998706234173e-06,1.4662066286476284e-06
trial_d,ramp,2.237356233668623e-08,1.8627681180974337e-08,1.5050998706234173e-06,1.4662066286476284e-06
