trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,agent,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,ramp,3.9649513148141796e-05,3.1662015687564017e-06,0.0,7.249066924534962e-264
trial_b,physics,3.113981695125647e-126,6.4075594473806e-127,9.809204559527732e-06,9.056864044174751e-06
trial_b,agent,3.113981695125647e-126,6.4075594473806e-127,9.809204559527732e-06,9.056864044174751e-06
trial_b,ramp,1.0992701611878957e-05,1.209134278069794e-05,7.073025999892172e-127,5.078403408945516e-127
trial_c,physics,2.1918744031393685e-05,2.3736655978668093e-06,1.1662618808383654e-169,1.614903573785208e-134
trial_c,agent,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_c,ramp,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_d,physics,9.056864044174767e-06,9.80920455952775e-06,6.407559447380908e-127,3.1139816951257366e-126
trial_d,agent,5.078403408945648e-127,7.07302599989235e-127,1.2091342780697923e-05,1.0992701611878968e-05
trial_d,ramp,5.078403408945648e-127,7.07302599989235e-127,1.2091342780697923e-05,1.0992701611878968e-05
