trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.59440111980275e-08,6.93676293604058e-08,1.3461486572836342e-07,1.3657424717021565e-07
trial_a,agent,7.59440111980275e-08,6.93676293604058e-08,1.3461486572836342e-07,1.3657424717021565e-07
trial_a,ramp,1.6651277858304226e-07,1.6483311044787318e-07,6.537784249910949e-08,7.764672478855455e-08
trial_b,physics,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,agent,7.148165549963265e-08,6.885057460357723e-08,8.791922953573577e-07,8.788293182365276e-07
trial_b,ramp,8.229732245593435e-07,8.229693469536269e-07,6.348626182236093e-08,6.340421685536103e-08
trial_c,physics,1.3657424717021565e-07,1.3461486572836342e-07,6.936762936040582e-08,7.59440111980275e-08
trial_c,agent,7.764672478855453e-08,6.537784249910945e-08,1.6483311044787315e-07,1.6651277858304226e-07
trial_c,ramp,7.764672478855453e-08,6.537784249910945e-08,1.6483311044787315e-07,1.6651277858304226e-07
trial_d,physics,8.788293182365275e-07,8.791922953573574e-07,6.885057460357718e-08,7.148165549963268e-08
trial_d,agent,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
trial_d,ramp,6.340421685536109e-08,6.3486261822361e-08,8.229693469536268e-07,8.229732245593432e-07
