trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.529740054880477e-08,5.980793619453665e-08,1.0797827039836267e-07,1.0926192270253164e-07
trial_a,agent,6.529740054880477e-08,5.980793619453665e-08,1.0797827039836267e-07,1.0926192270253164e-07
trial_a,ramp,2.3441712864641144e-07,2.302444639735388e-07,4.060532411179698e-08,6.031370201331983e-08
trial_b,physics,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,agent,1.9306732664632106e-07,1.9175687779476153e-07,5.392446801665619e-07,5.363489653595936e-07
trial_b,ramp,5.486868743590086e-07,5.619648078527615e-07,2.1068418753156566e-07,2.0760143949139726e-07
trial_c,physics,1.0926192270253167e-07,1.079782703983627e-07,5.980793619453665e-08,6.529740054880477e-08
trial_c,agent,6.031370201331976e-08,4.060532411179699e-08,2.302444639735388e-07,2.3441712864641138e-07
trial_c,ramp,6.031370201331976e-08,4.060532411179699e-08,2.302444639735388e-07,2.3441712864641138e-07
trial_d,physics,5.363489653595936e-07,5.39244680166562e-07,1.9175687779476153e-07,1.9306732664632103e-07
trial_d,agent,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
trial_d,ramp,2.076014394913973e-07,2.106841875315658e-07,5.619648078527614e-07,5.486868743590084e-07
