trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.95994727436074e-09,2.7731475400562428e-09,5.590372611835777e-07,6.344730705593093e-07
trial_a,agent,8.95994727436074e-09,2.7731475400562428e-09,5.590372611835777e-07,6.344730705593093e-07
trial_a,ramp,1.302987267132691e-06,1.1504501799813227e-06,9.506863398237787e-11,8.9340197222874e-10
trial_b,physics,1.3403896331544376e-08,1.0009492962907286e-08,1.5610395376257737e-06,1.5403471337778556e-06
trial_b,agent,1.3403896331544376e-08,1.0009492962907286e-08,1.5610395376257737e-06,1.5403471337778556e-06
trial_b,ramp,9.998417327368798e-07,1.0081631424719848e-06,4.1522496351332325e-08,4.9808149887066023e-08
trial_c,physics,6.344730705593094e-07,5.590372611835776e-07,2.773147540056239e-09,8.959947274360731e-09
trial_c,agent,8.934019722287353e-10,9.506863398237751e-11,1.1504501799813227e-06,1.302987267132691e-06
trial_c,ramp,8.934019722287353e-10,9.506863398237751e-11,1.1504501799813227e-06,1.302987267132691e-06
trial_d,physics,1.5403471337778563e-06,1.5610395376257747e-06,1.0009492962907265e-08,1.3403896331544358e-08
trial_d,agent,4.9808149887066136e-08,4.1522496351332404e-08,1.0081631424719846e-06,9.998417327368796e-07
trial_d,ramp,4.9808149887066136e-08,4.1522496351332404e-08,1.0081631424719846e-06,9.998417327368796e-07
