trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.4598086949623173e-09,2.5974444641740147e-09,1.2404585820698247e-06,1.3713117100211555e-06
trial_a,agent,3.4598086949623173e-09,2.5974444641740147e-09,1.2404585820698247e-06,1.3713117100211555e-06
trial_a,ramp,1.7953822888704292e-06,1.6610892081941839e-06,3.862690731669749e-10,6.404866204108835e-10
trial_b,physics,9.662769721519049e-38,4.041107386435877e-38,7.946666115866641e-06,7.371974582257596e-06
trial_b,agent,9.662769721519049e-38,4.041107386435877e-38,7.946666115866641e-06,7.371974582257596e-06
trial_b,ramp,7.987720385436162e-06,8.270129652679733e-06,8.874078859906677e-37,9.564724928657117e-37
trial_c,physics,1.3713117100211555e-06,1.2404585820698247e-06,2.5974444641740105e-09,3.459808694962315e-09
trial_c,agent,6.404866204108817e-10,3.8626907316697336e-10,1.661089208194184e-06,1.7953822888704294e-06
trial_c,ramp,6.404866204108817e-10,3.8626907316697336e-10,1.661089208194184e-06,1.7953822888704294e-06
trial_d,physics,7.371974582257598e-06,7.946666115866645e-06,4.041107386435986e-38,9.662769721519065e-38
trial_d,agent,9.564724928657195e-37,8.874078859906752e-37,8.27012965267974e-06,7.987720385436162e-06
trial_d,ramp,9.564724928657195e-37,8.874078859906752e-37,8.27012965267974e-06,7.987720385436162e-06
