trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.500788428132099e-08,2.4898748398199207e-08,2.8473022661464552e-08,2.85316369138889e-08
trial_a,agent,2.500788428132099e-08,2.4898748398199207e-08,2.8473022661464552e-08,2.85316369138889e-08
trial_a,ramp,4.1262882176378576e-08,4.1179725092204966e-08,3.390218673547382e-08,3.4228498227327464e-08
trial_b,physics,1.7288081114815006e-07,1.7007515271101893e-07,5.782047663367295e-07,5.741813637356406e-07
trial_b,agent,1.7288081114815006e-07,1.7007515271101893e-07,5.782047663367295e-07,5.741813637356406e-07
trial_b,ramp,5.431720572530468e-07,5.516892672738477e-07,1.8901742509348005e-07,1.8948475483333305e-07
trial_c,physics,2.8531636913888907e-08,2.847302266146456e-08,2.489874839819921e-08,2.5007884281320997e-08
trial_c,agent,3.4228498227327464e-08,3.390218673547382e-08,4.1179725092204966e-08,4.1262882176378576e-08
trial_c,ramp,3.4228498227327464e-08,3.390218673547382e-08,4.1179725092204966e-08,4.1262882176378576e-08
trial_d,physics,5.741813637356406e-07,5.782047663367296e-07,1.7007515271101887e-07,1.7288081114815006e-07
trial_d,agent,1.8948475483333305e-07,1.8901742509348005e-07,5.516892672738477e-07,5.431720572530468e-07
trial_d,ramp,1.8948475483333305e-07,1.8901742509348005e-07,5.516892672738477e-07,5.431720572530468e-07
