trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.5684203912418347e-09,5.672002051404147e-10,9.552657091367124e-07,1.1547444089474066e-06
trial_a,agent,2.5684203912418347e-09,5.672002051404147e-10,9.552657091367124e-07,1.1547444089474066e-06
trial_a,ramp,2.2181493804846875e-06,1.8126548114363165e-06,1.1287014784053415e-12,2.9479130132307183e-11
trial_b,physics,1.9556391957829815e-07,1.9453572656097581e-07,4.255067812256667e-07,4.2380437142233343e-07
trial_b,agent,1.9556391957829815e-07,1.9453572656097581e-07,4.255067812256667e-07,4.2380437142233343e-07
trial_b,ramp,4.431947145944037e-07,4.5121581400990255e-07,2.1421989908135005e-07,2.1192238639737842e-07
trial_c,physics,1.1547444089474064e-06,9.552657091367122e-07,5.672002051404154e-10,2.568420391241837e-09
trial_c,agent,2.947913013230691e-11,1.1287014784053324e-12,1.8126548114363184e-06,2.218149380484689e-06
trial_c,ramp,2.947913013230691e-11,1.1287014784053324e-12,1.8126548114363184e-06,2.218149380484689e-06
trial_d,physics,4.2380437142233364e-07,4.2550678122566686e-07,1.9453572656097587e-07,1.955639195782982e-07
trial_d,agent,2.1192238639737842e-07,2.1421989908135e-07,4.5121581400990255e-07,4.4319471459440356e-07
trial_d,ramp,2.1192238639737842e-07,2.1421989908135e-07,4.5121581400990255e-07,4.4319471459440356e-07
