trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.064705077157243e-08,5.6829066563383755e-08,9.178791827688352e-08,9.264920677685242e-08
trial_a,agent,6.064705077157243e-08,5.6829066563383755e-08,9.178791827688352e-08,9.264920677685242e-08
trial_a,ramp,1.2520287908301171e-07,1.2429727122946906e-07,6.56007899285933e-08,7.238627262452996e-08
trial_b,physics,1.4801820557554745e-08,1.1134584448408113e-08,1.5797389138165962e-06,1.555781699056181e-06
trial_b,agent,1.4801820557554745e-08,1.1134584448408113e-08,1.5797389138165962e-06,1.555781699056181e-06
trial_b,ramp,1.083372649115007e-06,1.0995360924570718e-06,4.00027600035179e-08,4.5702427554529166e-08
trial_c,physics,9.264920677685242e-08,9.178791827688352e-08,5.6829066563383755e-08,6.064705077157243e-08
trial_c,agent,7.238627262452994e-08,6.56007899285933e-08,1.2429727122946906e-07,1.2520287908301171e-07
trial_c,ramp,7.238627262452994e-08,6.56007899285933e-08,1.2429727122946906e-07,1.2520287908301171e-07
trial_d,physics,1.5557816990561805e-06,1.5797389138165962e-06,1.1134584448408117e-08,1.4801820557554745e-08
trial_d,agent,4.5702427554529166e-08,4.000276000351791e-08,1.0995360924570715e-06,1.0833726491150072e-06
trial_d,ramp,4.5702427554529166e-08,4.000276000351791e-08,1.0995360924570715e-06,1.0833726491150072e-06
