trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,4.7945350533746445e-15,1.548599119966718e-15,2.2969026112877687e-06,2.930769133270442e-06
trial_a,agent,4.7945350533746445e-15,1.548599119966718e-15,2.2969026112877687e-06,2.930769133270442e-06
trial_a,ramp,4.772024321646244e-06,3.7353634600560247e-06,6.062633095267151e-19,3.339110018282956e-18
trial_b,physics,5.321469666155814e-123,7.881605969838828e-125,8.227728005475777e-06,8.084947259416979e-06
trial_b,agent,5.321469666155814e-123,7.881605969838828e-125,8.227728005475777e-06,8.084947259416979e-06
trial_b,ramp,1.1300989452158529e-05,1.1366460644378845e-05,6.485274446120361e-124,1.52718962430378e-123
trial_c,physics,2.9307691332704404e-06,2.296902611287768e-06,1.5485991199667088e-15,4.794535053374633e-15
trial_c,agent,3.339110018282924e-18,6.062633095267081e-19,3.735363460056027e-06,4.772024321646246e-06
trial_c,ramp,3.339110018282924e-18,6.062633095267081e-19,3.735363460056027e-06,4.772024321646246e-06
trial_d,physics,8.084947259417e-06,8.227728005475772e-06,7.881605969838731e-125,5.321469666155523e-123
trial_d,agent,1.527189624303724e-123,6.485274446120052e-124,1.1366460644378837e-05,1.1300989452158533e-05
trial_d,ramp,1.527189624303724e-123,6.485274446120052e-124,1.1366460644378837e-05,1.1300989452158533e-05
