trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.1250198120184988e-69,5.9894104924273575e-84,1.3611763753353077e-06,2.5347223727375872e-05
trial_a,agent,1.1250198120184988e-69,5.9894104924273575e-84,1.3611763753353077e-06,2.5347223727375872e-05
trial_a,ramp,4.862073264405616e-05,1.4889454299207045e-06,3.610428072800816e-181,1.782597334855954e-142
trial_b,physics,3.858075665573394e-09,3.833020095575012e-09,1.4808141082879368e-06,1.4562968965736818e-06
trial_b,agent,3.858075665573394e-09,3.833020095575012e-09,1.4808141082879368e-06,1.4562968965736818e-06
trial_b,ramp,9.331589210641071e-07,1.0016281550406108e-06,1.755795029174717e-09,1.5233158022135868e-09
trial_c,physics,2.534722372737586e-05,1.3611763753353115e-06,5.989410492427742e-84,1.1250198120185065e-69
trial_c,agent,1.782597334856101e-142,3.6104280728010544e-181,1.4889454299207045e-06,4.862073264405614e-05
trial_c,ramp,1.782597334856101e-142,3.6104280728010544e-181,1.4889454299207045e-06,4.862073264405614e-05
trial_d,physics,1.456296896573682e-06,1.480814108287938e-06,3.833020095575008e-09,3.858075665573389e-09
trial_d,agent,1.5233158022135917e-09,1.755795029174719e-09,1.00162815504061e-06,9.33158921064107e-07
trial_d,ramp,1.5233158022135917e-09,1.755795029174719e-09,1.00162815504061e-06,9.33158921064107e-07
