trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.851786351526331e-08,6.804689304169441e-08,1.0430175654671258e-07,1.0491446370620096e-07
trial_a,agent,6.851786351526331e-08,6.804689304169441e-08,1.0430175654671258e-07,1.0491446370620096e-07
trial_a,ramp,1.497020768129762e-07,1.4904091238909815e-07,7.88930260460009e-08,8.021466933514709e-08
trial_b,physics,3.95892632230223e-08,3.7843211664560485e-08,1.2486098862435415e-06,1.2383763542496338e-06
trial_b,agent,3.95892632230223e-08,3.7843211664560485e-08,1.2486098862435415e-06,1.2383763542496338e-06
trial_b,ramp,1.024171367882485e-06,1.0724526264411267e-06,3.9337409339892886e-08,3.899348309577902e-08
trial_c,physics,1.0491446370620096e-07,1.0430175654671258e-07,6.804689304169443e-08,6.851786351526332e-08
trial_c,agent,8.02146693351471e-08,7.889302604600092e-08,1.490409123890982e-07,1.4970207681297622e-07
trial_c,ramp,8.02146693351471e-08,7.889302604600092e-08,1.490409123890982e-07,1.4970207681297622e-07
trial_d,physics,1.2383763542496342e-06,1.248609886243542e-06,3.784321166456051e-08,3.9589263223022265e-08
trial_d,agent,3.8993483095779073e-08,3.933740933989292e-08,1.0724526264411265e-06,1.0241713678824847e-06
trial_d,ramp,3.8993483095779073e-08,3.933740933989292e-08,1.0724526264411265e-06,1.0241713678824847e-06
