trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,agent,2.2011175247219646e-23,1.0481014103869379e-26,2.7490438678534575e-06,5.861231896446938e-06
trial_a,ramp,8.939484225555512e-06,4.027130849260559e-06,6.715219785720538e-39,5.522208045444827e-32
trial_b,physics,3.784020926388549e-83,4.228594674199811e-84,8.959883913958918e-06,8.376830400459247e-06
trial_b,agent,3.784020926388549e-83,4.228594674199811e-84,8.959883913958918e-06,8.376830400459247e-06
trial_b,ramp,9.923155179278891e-06,1.0260522000694963e-05,2.3696145101133657e-82,2.873000528366076e-82
trial_c,physics,5.861231896446939e-06,2.7490438678534563e-06,1.0481014103869468e-26,2.201117524721959e-23
trial_c,agent,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_c,ramp,5.522208045444611e-32,6.715219785720253e-39,4.027130849260559e-06,8.939484225555512e-06
trial_d,physics,8.376830400459249e-06,8.959883913958928e-06,4.228594674199972e-84,3.784020926388463e-83
trial_d,agent,2.873000528366167e-82,2.369614510113378e-82,1.0260522000694965e-05,9.92315517927889e-06
trial_d,ramp,2.873000528366167e-82,2.369614510113378e-82,1.0260522000694965e-05,9.92315517927889e-06
