trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,9.004450334100339e-21,8.091548626581797e-22,2.6039171835554346e-06,3.598949732269081e-06
trial_a,agent,9.004450334100339e-21,8.091548626581797e-22,2.6039171835554346e-06,3.598949732269081e-06
trial_a,ramp,6.892608878465258e-06,4.384611195499086e-06,5.524541887309274e-29,7.264506033966131e-27
trial_b,physics,4.57701971453032e-211,2.3959815259344503e-214,8.538246412344756e-06,8.324951161034592e-06
trial_b,agent,4.57701971453032e-211,2.3959815259344503e-214,8.538246412344756e-06,8.324951161034592e-06
trial_b,ramp,1.3114422025885689e-05,1.2945438058867735e-05,2.6253654308770256e-214,1.1960077465188539e-213
trial_c,physics,3.598949732269079e-06,2.603917183555434e-06,8.091548626581765e-22,9.00445033410025e-21
trial_c,agent,7.264506033966127e-27,5.524541887309298e-29,4.384611195499092e-06,6.892608878465264e-06
trial_c,ramp,7.264506033966127e-27,5.524541887309298e-29,4.384611195499092e-06,6.892608878465264e-06
trial_d,physics,8.3249511610346e-06,8.538246412344783e-06,2.395981525933863e-214,4.577019714528956e-211
trial_d,agent,1.1960077465187243e-213,2.625365430876533e-214,1.294543805886773e-05,1.3114422025885684e-05
trial_d,ramp,1.1960077465187243e-213,2.625365430876533e-214,1.294543805886773e-05,1.3114422025885684e-05
