trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.097392275040519e-08,3.036389572895679e-08,3.653112349192559e-08,3.665405530102345e-08
trial_a,agent,3.097392275040519e-08,3.036389572895679e-08,3.653112349192559e-08,3.665405530102345e-08
trial_a,ramp,7.534329961160922e-08,7.503946722102826e-08,4.908720801505866e-08,5.2720411396067544e-08
trial_b,physics,1.702440717659959e-07,1.673796154667509e-07,3.913563166254122e-07,3.896621285050319e-07
trial_b,agent,1.702440717659959e-07,1.673796154667509e-07,3.913563166254122e-07,3.896621285050319e-07
trial_b,ramp,3.6370580334683033e-07,3.667407420783813e-07,1.7865182085333454e-07,1.7979189286722807e-07
trial_c,physics,3.665405530102345e-08,3.6531123491925595e-08,3.036389572895679e-08,3.097392275040519e-08
trial_c,agent,5.2720411396067544e-08,4.908720801505867e-08,7.503946722102826e-08,7.534329961160922e-08
trial_c,ramp,5.2720411396067544e-08,4.908720801505867e-08,7.503946722102826e-08,7.534329961160922e-08
trial_d,physics,3.89662128505032e-07,3.9135631662541224e-07,1.6737961546675088e-07,1.7024407176599587e-07
trial_d,agent,1.7979189286722815e-07,1.7865182085333457e-07,3.667407420783813e-07,3.6370580334683033e-07
trial_d,ramp,1.7979189286722815e-07,1.7865182085333457e-07,3.667407420783813e-07,3.6370580334683033e-07
