trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.8635999331064e-12,5.090949824210037e-13,1.8054304059773157e-06,2.680160389146555e-06
trial_a,agent,8.8635999331064e-12,5.090949824210037e-13,1.8054304059773157e-06,2.680160389146555e-06
trial_a,ramp,5.747884036428604e-06,3.4842143375774595e-06,9.453154488004613e-21,1.323284683758413e-17
trial_b,physics,8.22075100157985e-12,3.3063861244260293e-12,3.976053255728355e-06,3.7554806016036254e-06
trial_b,agent,8.22075100157985e-12,3.3063861244260293e-12,3.976053255728355e-06,3.7554806016036254e-06
trial_b,ramp,1.820222155903819e-06,1.8790487457956287e-06,4.142061036470613e-09,5.0523670134425095e-09
trial_c,physics,2.680160389146555e-06,1.8054304059773163e-06,5.090949824210041e-13,8.86359993310641e-12
trial_c,agent,1.3232846837584069e-17,9.45315448800463e-21,3.4842143375774565e-06,5.747884036428604e-06
trial_c,ramp,1.3232846837584069e-17,9.45315448800463e-21,3.4842143375774565e-06,5.747884036428604e-06
trial_d,physics,3.7554806016036276e-06,3.9760532557283555e-06,3.3063861244260136e-12,8.220751001579845e-12
trial_d,agent,5.052367013442509e-09,4.142061036470613e-09,1.8790487457956287e-06,1.8202221559038195e-06
trial_d,ramp,5.052367013442509e-09,4.142061036470613e-09,1.8790487457956287e-06,1.8202221559038195e-06
