trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.8224956369397867e-10,4.0886523925937993e-11,9.361607009343936e-07,1.1904897374183225e-06
trial_a,agent,3.8224956369397867e-10,4.0886523925937993e-11,9.361607009343936e-07,1.1904897374183225e-06
trial_a,ramp,2.441752408501227e-06,1.921548434775041e-06,3.0149061817753007e-14,2.2578433547489375e-12
trial_b,physics,1.1892849635087037e-07,1.1461567911407567e-07,8.312664065956941e-07,8.223763494919275e-07
trial_b,agent,1.1892849635087037e-07,1.1461567911407567e-07,8.312664065956941e-07,8.223763494919275e-07
trial_b,ramp,7.403921853945398e-07,7.556049622696292e-07,1.421540960333101e-07,1.4403085298355223e-07
trial_c,physics,1.1904897374183223e-06,9.361607009343935e-07,4.088652392593796e-11,3.822495636939783e-10
trial_c,agent,2.257843354748928e-12,3.0149061817752704e-14,1.92154843477504e-06,2.4417524085012273e-06
trial_c,ramp,2.257843354748928e-12,3.0149061817752704e-14,1.92154843477504e-06,2.4417524085012273e-06
trial_d,physics,8.223763494919276e-07,8.312664065956947e-07,1.1461567911407571e-07,1.1892849635087029e-07
trial_d,agent,1.4403085298355234e-07,1.421540960333101e-07,7.55604962269629e-07,7.403921853945395e-07
trial_d,ramp,1.4403085298355234e-07,1.421540960333101e-07,7.55604962269629e-07,7.403921853945395e-07
