trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.4724559825041198e-16,1.768743421083021e-17,2.478624696305762e-06,3.5114944275313704e-06
trial_a,agent,1.4724559825041198e-16,1.768743421083021e-17,2.478624696305762e-06,3.5114944275313704e-06
trial_a,ramp,4.7958682456460735e-06,3.566728411983655e-06,9.613597564689646e-19,1.3931532980302887e-17
trial_b,physics,7.93498370944966e-125,1.3843989534228915e-127,8.592916903926347e-06,8.754609654946406e-06
trial_b,agent,7.93498370944966e-125,1.3843989534228915e-127,8.592916903926347e-06,8.754609654946406e-06
trial_b,ramp,1.1409324549825397e-05,1.1600146309193323e-05,1.5904003228363557e-126,3.487188078512512e-126
trial_c,physics,3.5114944275313704e-06,2.478624696305762e-06,1.7687434210830228e-17,1.4724559825041198e-16
trial_c,agent,1.393153298030276e-17,9.613597564689577e-19,3.5667284119836555e-06,4.795868245646074e-06
trial_c,ramp,1.393153298030276e-17,9.613597564689577e-19,3.5667284119836555e-06,4.795868245646074e-06
trial_d,physics,8.754609654946423e-06,8.592916903926364e-06,1.3843989534227537e-127,7.934983709449261e-125
trial_d,agent,3.487188078512766e-126,1.590400322836482e-126,1.1600146309193311e-05,1.1409324549825395e-05
trial_d,ramp,3.487188078512766e-126,1.590400322836482e-126,1.1600146309193311e-05,1.1409324549825395e-05
