trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.209505675062025e-08,5.6039165873650103e-08,3.308806622545111e-07,3.4307118975582104e-07
trial_a,agent,7.209505675062025e-08,5.6039165873650103e-08,3.308806622545111e-07,3.4307118975582104e-07
trial_a,ramp,4.703220754117939e-07,4.575025047661721e-07,4.056266643774597e-08,5.97259279230425e-08
trial_b,physics,3.47920996209869e-09,2.6975574437173457e-09,2.332759725001806e-06,2.2831811259042573e-06
trial_b,agent,3.47920996209869e-09,2.6975574437173457e-09,2.332759725001806e-06,2.2831811259042573e-06
trial_b,ramp,1.7288837369314395e-06,1.828349881461485e-06,8.588601224919559e-09,9.475858411124133e-09
trial_c,physics,3.4307118975582104e-07,3.308806622545111e-07,5.6039165873650103e-08,7.209505675062027e-08
trial_c,agent,5.972592792304256e-08,4.0562666437746e-08,4.575025047661721e-07,4.703220754117939e-07
trial_c,ramp,5.972592792304256e-08,4.0562666437746e-08,4.575025047661721e-07,4.703220754117939e-07
trial_d,physics,2.283181125904257e-06,2.332759725001806e-06,2.697557443717349e-09,3.4792099620986927e-09
trial_d,agent,9.475858411124131e-09,8.588601224919557e-09,1.828349881461485e-06,1.7288837369314395e-06
trial_d,ramp,9.475858411124131e-09,8.588601224919557e-09,1.828349881461485e-06,1.7288837369314395e-06
