trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,8.328586642833256e-23,2.6727853708468844e-25,2.8260489930262024e-06,5.235607598583971e-06
trial_a,agent,8.328586642833256e-23,2.6727853708468844e-25,2.8260489930262024e-06,5.235607598583971e-06
trial_a,ramp,8.002048379494716e-06,4.4466993533199834e-06,1.4934493246496552e-29,1.1440269118889242e-26
trial_b,physics,5.321469666155814e-123,7.881605969838828e-125,8.227728005475777e-06,8.084947259416979e-06
trial_b,agent,5.321469666155814e-123,7.881605969838828e-125,8.227728005475777e-06,8.084947259416979e-06
trial_b,ramp,1.1300989452158529e-05,1.1366460644378845e-05,6.485274446120361e-124,1.52718962430378e-123
trial_c,physics,5.235607598583971e-06,2.8260489930262016e-06,2.6727853708468766e-25,8.328586642833236e-23
trial_c,agent,1.1440269118889203e-26,1.493449324649654e-29,4.446699353319986e-06,8.002048379494716e-06
trial_c,ramp,1.1440269118889203e-26,1.493449324649654e-29,4.446699353319986e-06,8.002048379494716e-06
trial_d,physics,8.084947259417e-06,8.227728005475772e-06,7.881605969838731e-125,5.321469666155523e-123
trial_d,agent,1.527189624303724e-123,6.485274446120052e-124,1.1366460644378837e-05,1.1300989452158533e-05
trial_d,ramp,1.527189624303724e-123,6.485274446120052e-124,1.1366460644378837e-05,1.1300989452158533e-05
