trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.734808935881805e-08,6.849188082445271e-08,3.388181124507924e-07,3.488818582902028e-07
trial_a,agent,7.734808935881805e-08,6.849188082445271e-08,3.388181124507924e-07,3.488818582902028e-07
trial_a,ramp,5.593709248379702e-07,5.442847094936197e-07,3.533165682500342e-08,4.924318293418622e-08
trial_b,physics,1.1853225410285773e-11,5.350195399403481e-12,4.273319266987601e-06,4.216896518738009e-06
trial_b,agent,1.1853225410285773e-11,5.350195399403481e-12,4.273319266987601e-06,4.216896518738009e-06
trial_b,ramp,3.074767927370336e-06,3.23921442866153e-06,8.913195066615629e-11,1.1647861695189163e-10
trial_c,physics,3.4888185829020297e-07,3.388181124507927e-07,6.849188082445272e-08,7.734808935881808e-08
trial_c,agent,4.9243182934186223e-08,3.5331656825003425e-08,5.442847094936195e-07,5.593709248379702e-07
trial_c,ramp,4.9243182934186223e-08,3.5331656825003425e-08,5.442847094936195e-07,5.593709248379702e-07
trial_d,physics,4.216896518738009e-06,4.273319266987603e-06,5.350195399403473e-12,1.1853225410285714e-11
trial_d,agent,1.1647861695189192e-10,8.913195066615641e-11,3.239214428661529e-06,3.074767927370336e-06
trial_d,ramp,1.1647861695189192e-10,8.913195066615641e-11,3.239214428661529e-06,3.074767927370336e-06
