trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.827676557313343e-14,9.483109230250789e-16,1.8828228190683931e-06,3.2074260199609445e-06
trial_a,agent,7.827676557313343e-14,9.483109230250789e-16,1.8828228190683931e-06,3.2074260199609445e-06
trial_a,ramp,6.142431239310419e-06,3.4792960709516117e-06,2.3347602131709222e-24,3.830160363269322e-20
trial_b,physics,9.400405539005639e-09,7.327578372876987e-09,1.8950732577445982e-06,1.8807877392938713e-06
trial_b,agent,9.400405539005639e-09,7.327578372876987e-09,1.8950732577445982e-06,1.8807877392938713e-06
trial_b,ramp,1.4662066286476284e-06,1.5050998706234179e-06,1.8627681180974317e-08,2.23735623366862e-08
trial_c,physics,3.2074260199609445e-06,1.8828228190683948e-06,9.483109230250893e-16,7.827676557313446e-14
trial_c,agent,3.83016036326919e-20,2.3347602131708667e-24,3.4792960709516104e-06,6.14243123931042e-06
trial_c,ramp,3.83016036326919e-20,2.3347602131708667e-24,3.4792960709516104e-06,6.14243123931042e-06
trial_d,physics,1.8807877392938717e-06,1.8950732577445993e-06,7.3275783728769826e-09,9.400405539005627e-09
trial_d,agent,2.237356233668623e-08,1.8627681180974337e-08,1.5050998706234173e-06,1.4662066286476284e-06
trial_d,ramp,2.237356233668623e-08,1.8627681180974337e-08,1.5050998706234173e-06,1.4662066286476284e-06
