trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,agent,1.6149035737850468e-134,1.1662618808383624e-169,2.373665597866813e-06,2.191874403139369e-05
trial_a,ramp,3.9649513148141796e-05,3.1662015687564017e-06,0.0,7.249066924534962e-264
trial_b,physics,1.3193692082007475e-131,2.3696874728443273e-132,1.051137556084866e-05,9.129648436143271e-06
trial_b,agent,1.3193692082007475e-131,2.3696874728443273e-132,1.051137556084866e-05,9.129648436143271e-06
trial_b,ramp,1.0655673476095837e-05,1.2111394431457524e-05,2.0582140459463278e-126,1.9763904334633096e-125
trial_c,physics,2.1918744031393685e-05,2.3736655978668093e-06,1.1662618808383654e-169,1.614903573785208e-134
trial_c,agent,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_c,ramp,7.249066924534183e-264,0.0,3.1662015687564013e-06,3.964951314814182e-05
trial_d,physics,9.129648436143268e-06,1.0511375560848675e-05,2.369687472844427e-132,1.3193692082007405e-131
trial_d,agent,1.9763904334632414e-125,2.0582140459463534e-126,1.2111394431457525e-05,1.0655673476095839e-05
trial_d,ramp,1.9763904334632414e-125,2.0582140459463534e-126,1.2111394431457525e-05,1.0655673476095839e-05
