trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,agent,6.337711797378629e-08,5.913665503628926e-08,9.682974633795239e-08,9.792245726449309e-08
trial_a,ramp,2.673342728185173e-07,2.6081496091032135e-07,3.062184174916364e-08,5.130663432722788e-08
trial_b,physics,1.8630747105082014e-07,1.8463314778073927e-07,3.4686463113311307e-07,3.4539347518286584e-07
trial_b,agent,1.8630747105082014e-07,1.8463314778073927e-07,3.4686463113311307e-07,3.4539347518286584e-07
trial_b,ramp,3.5410962795023053e-07,3.592169167794976e-07,1.9856067724868016e-07,1.9721939290352325e-07
trial_c,physics,9.792245726449309e-08,9.682974633795239e-08,5.913665503628926e-08,6.337711797378628e-08
trial_c,agent,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_c,ramp,5.1306634327227866e-08,3.062184174916365e-08,2.6081496091032135e-07,2.673342728185173e-07
trial_d,physics,3.4539347518286573e-07,3.46864631133113e-07,1.846331477807392e-07,1.8630747105082014e-07
trial_d,agent,1.9721939290352333e-07,1.9856067724868026e-07,3.592169167794977e-07,3.5410962795023063e-07
trial_d,ramp,1.9721939290352333e-07,1.9856067724868026e-07,3.592169167794977e-07,3.5410962795023063e-07
