trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.962229715656663e-08,3.429947793389633e-08,6.529842152322551e-07,6.870627859071194e-07
trial_a,agent,3.962229715656663e-08,3.429947793389633e-08,6.529842152322551e-07,6.870627859071194e-07
trial_a,ramp,1.0992234447134376e-06,1.0535044299162688e-06,5.78690588018438e-09,7.970274870169374e-09
trial_b,physics,1.2174603624705166e-16,8.301928934608669e-17,2.988761434979126e-06,2.9331455072990487e-06
trial_b,agent,1.2174603624705166e-16,8.301928934608669e-17,2.988761434979126e-06,2.9331455072990487e-06
trial_b,ramp,1.7744930387337839e-06,1.7931646226732498e-06,1.618346170703006e-13,1.4542564133521445e-13
trial_c,physics,6.870627859071197e-07,6.529842152322555e-07,3.4299477933896326e-08,3.962229715656659e-08
trial_c,agent,7.970274870169377e-09,5.786905880184387e-09,1.053504429916269e-06,1.0992234447134373e-06
trial_c,ramp,7.970274870169377e-09,5.786905880184387e-09,1.053504429916269e-06,1.0992234447134373e-06
trial_d,physics,2.9331455072990513e-06,2.988761434979129e-06,8.301928934608501e-17,1.2174603624704895e-16
trial_d,agent,1.4542564133521486e-13,1.618346170703011e-13,1.79316462267325e-06,1.7744930387337828e-06
trial_d,ramp,1.4542564133521486e-13,1.618346170703011e-13,1.79316462267325e-06,1.7744930387337828e-06
