trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.2881394659106657e-15,9.298324683077083e-18,1.6213407738982806e-06,2.9157118875644042e-06
trial_a,agent,3.2881394659106657e-15,9.298324683077083e-18,1.6213407738982806e-06,2.9157118875644042e-06
trial_a,ramp,5.9946950512823986e-06,3.268629584671251e-06,6.157462417800908e-27,7.347022283712179e-22
trial_b,physics,2.7637849176653645e-11,1.493445750564893e-11,4.474633155945631e-06,4.234414314772298e-06
trial_b,agent,2.7637849176653645e-11,1.493445750564893e-11,4.474633155945631e-06,4.234414314772298e-06
trial_b,ramp,2.941851060275255e-06,3.0730221896812033e-06,3.879692509464961e-10,4.0983862707830083e-10
trial_c,physics,2.915711887564403e-06,1.6213407738982812e-06,9.29832468307706e-18,3.2881394659106594e-15
trial_c,agent,7.3470222837121e-22,6.1574624178009184e-27,3.268629584671253e-06,5.9946950512824e-06
trial_c,ramp,7.3470222837121e-22,6.1574624178009184e-27,3.268629584671253e-06,5.9946950512824e-06
trial_d,physics,4.234414314772299e-06,4.474633155945631e-06,1.4934457505648954e-11,2.7637849176653655e-11
trial_d,agent,4.098386270783011e-10,3.8796925094649653e-10,3.0730221896812033e-06,2.941851060275255e-06
trial_d,ramp,4.098386270783011e-10,3.8796925094649653e-10,3.0730221896812033e-06,2.941851060275255e-06
